subj_idx,bias_source,bias_direction,quantiles,boundary,value,p,experiment,model_name
S077,mullerlyer,long,0.7,q_lower,1.2508183171958498,0.3296107382550339,exp1,atvBS_dczBSBD_sV
S077,mullerlyer,long,0.9,q_lower,2.132132953561203,0.3296107382550339,exp1,atvBS_dczBSBD_sV
S077,mullerlyer,short,0.1,q_lower,0.5354766526874852,0.4990933333333329,exp1,atvBS_dczBSBD_sV
S077,mullerlyer,short,0.3,q_lower,0.6943333014915862,0.4990933333333329,exp1,atvBS_dczBSBD_sV
S077,mullerlyer,short,0.5,q_lower,0.8908331094100891,0.4990933333333329,exp1,atvBS_dczBSBD_sV
S077,mullerlyer,short,0.7,q_lower,1.2127998271108218,0.4990933333333329,exp1,atvBS_dczBSBD_sV
S077,mullerlyer,short,0.9,q_lower,2.024795119300565,0.4990933333333329,exp1,atvBS_dczBSBD_sV
S078,payoff,long,0.1,q_lower,0.5290946648580632,0.42188000000000103,exp1,atvBS_dczBSBD_sV
S078,payoff,long,0.3,q_lower,0.688080232916765,0.42188000000000103,exp1,atvBS_dczBSBD_sV
S078,payoff,long,0.5,q_lower,0.8846808410100456,0.42188000000000103,exp1,atvBS_dczBSBD_sV
S078,payoff,long,0.7,q_lower,1.2121143784080202,0.42188000000000103,exp1,atvBS_dczBSBD_sV
S078,payoff,long,0.9,q_lower,2.0051481302270697,0.42188000000000103,exp1,atvBS_dczBSBD_sV
S078,payoff,short,0.1,q_lower,0.5335803747270388,0.43681333333333433,exp1,atvBS_dczBSBD_sV
S078,payoff,short,0.3,q_lower,0.6865963864111738,0.43681333333333433,exp1,atvBS_dczBSBD_sV
S078,payoff,short,0.5,q_lower,0.8787414596207069,0.43681333333333433,exp1,atvBS_dczBSBD_sV
S078,payoff,short,0.7,q_lower,1.1939990543144985,0.43681333333333433,exp1,atvBS_dczBSBD_sV
S078,payoff,short,0.9,q_lower,2.000485093308705,0.43681333333333433,exp1,atvBS_dczBSBD_sV
S079,mullerlyer,long,0.1,q_lower,0.3201232987465846,0.48425333333334036,exp1,atvBS_dczBSBD_sV
S079,mullerlyer,long,0.3,q_lower,0.41549434453040973,0.48425333333334036,exp1,atvBS_dczBSBD_sV
S079,mullerlyer,long,0.5,q_lower,0.532544468876856,0.48425333333334036,exp1,atvBS_dczBSBD_sV
S079,mullerlyer,long,0.7,q_lower,0.7258261800992774,0.48425333333334036,exp1,atvBS_dczBSBD_sV
S079,mullerlyer,long,0.9,q_lower,1.2781805874181118,0.48425333333334036,exp1,atvBS_dczBSBD_sV
S079,mullerlyer,short,0.1,q_lower,0.3412381447680591,0.5138666666666595,exp1,atvBS_dczBSBD_sV
S079,mullerlyer,short,0.3,q_lower,0.43672793056284315,0.5138666666666595,exp1,atvBS_dczBSBD_sV
S079,mullerlyer,short,0.5,q_lower,0.5477316539044568,0.5138666666666595,exp1,atvBS_dczBSBD_sV
S079,mullerlyer,short,0.7,q_lower,0.729022751776339,0.5138666666666595,exp1,atvBS_dczBSBD_sV
S079,mullerlyer,short,0.9,q_lower,1.2386952583994202,0.5138666666666595,exp1,atvBS_dczBSBD_sV
S080,payoff,long,0.1,q_lower,0.3226165453438584,0.49503355704698043,exp1,atvBS_dczBSBD_sV
S080,payoff,long,0.3,q_lower,0.4031579064645479,0.49503355704698043,exp1,atvBS_dczBSBD_sV
S080,payoff,long,0.5,q_lower,0.4929138976280706,0.49503355704698043,exp1,atvBS_dczBSBD_sV
S080,payoff,long,0.7,q_lower,0.6348933382956586,0.49503355704698043,exp1,atvBS_dczBSBD_sV
S080,payoff,long,0.9,q_lower,1.0181057571287295,0.49503355704698043,exp1,atvBS_dczBSBD_sV
S080,payoff,short,0.1,q_lower,0.306014060191749,0.5087333333333283,exp1,atvBS_dczBSBD_sV
S080,payoff,short,0.3,q_lower,0.38088434884823935,0.5087333333333283,exp1,atvBS_dczBSBD_sV
S080,payoff,short,0.5,q_lower,0.4651410839224873,0.5087333333333283,exp1,atvBS_dczBSBD_sV
S080,payoff,short,0.7,q_lower,0.5985670020163792,0.5087333333333283,exp1,atvBS_dczBSBD_sV
S080,payoff,short,0.9,q_lower,0.9628972558357591,0.5087333333333283,exp1,atvBS_dczBSBD_sV
S081,mullerlyer,long,0.1,q_lower,0.6134354150375947,0.29294594594594603,exp1,atvBS_dczBSBD_sV
S081,mullerlyer,long,0.3,q_lower,0.8898566316138027,0.29294594594594603,exp1,atvBS_dczBSBD_sV
S081,mullerlyer,long,0.5,q_lower,1.2369495623281852,0.29294594594594603,exp1,atvBS_dczBSBD_sV
S081,mullerlyer,long,0.7,q_lower,1.7837905690332583,0.29294594594594603,exp1,atvBS_dczBSBD_sV
S081,mullerlyer,long,0.9,q_lower,3.0256636189490975,0.29294594594594603,exp1,atvBS_dczBSBD_sV
S081,mullerlyer,short,0.1,q_lower,0.6050969764189775,0.5219591836734792,exp1,atvBS_dczBSBD_sV
S081,mullerlyer,short,0.3,q_lower,0.8497942025506927,0.5219591836734792,exp1,atvBS_dczBSBD_sV
S081,mullerlyer,short,0.5,q_lower,1.1408207875783372,0.5219591836734792,exp1,atvBS_dczBSBD_sV
S081,mullerlyer,short,0.7,q_lower,1.6102949134013922,0.5219591836734792,exp1,atvBS_dczBSBD_sV
S081,mullerlyer,short,0.9,q_lower,2.730108204184529,0.5219591836734792,exp1,atvBS_dczBSBD_sV
S082,payoff,long,0.1,q_lower,0.6001263553278888,0.28517808219178076,exp1,atvBS_dczBSBD_sV
S082,payoff,long,0.3,q_lower,0.905237158989609,0.28517808219178076,exp1,atvBS_dczBSBD_sV
S082,payoff,long,0.5,q_lower,1.2734040214946585,0.28517808219178076,exp1,atvBS_dczBSBD_sV
S082,payoff,long,0.7,q_lower,1.8696959463802334,0.28517808219178076,exp1,atvBS_dczBSBD_sV
S082,payoff,long,0.9,q_lower,3.230228595907315,0.28517808219178076,exp1,atvBS_dczBSBD_sV
S082,payoff,short,0.1,q_lower,0.47838395501479614,0.6737936507936484,exp1,atvBS_dczBSBD_sV
S082,payoff,short,0.3,q_lower,0.6787317259937987,0.6737936507936484,exp1,atvBS_dczBSBD_sV
S082,payoff,short,0.5,q_lower,0.9284992216047382,0.6737936507936484,exp1,atvBS_dczBSBD_sV
S082,payoff,short,0.7,q_lower,1.3489144673586297,0.6737936507936484,exp1,atvBS_dczBSBD_sV
S082,payoff,short,0.9,q_lower,2.4973046119003914,0.6737936507936484,exp1,atvBS_dczBSBD_sV
S083,mullerlyer,long,0.1,q_lower,0.350798411688488,0.27059060402684515,exp1,atvBS_dczBSBD_sV
S083,mullerlyer,long,0.3,q_lower,0.5034782063662722,0.27059060402684515,exp1,atvBS_dczBSBD_sV
S083,mullerlyer,long,0.5,q_lower,0.7011727452643088,0.27059060402684515,exp1,atvBS_dczBSBD_sV
S083,mullerlyer,long,0.7,q_lower,0.9976015870803836,0.27059060402684515,exp1,atvBS_dczBSBD_sV
S083,mullerlyer,long,0.9,q_lower,1.6829664993758011,0.27059060402684515,exp1,atvBS_dczBSBD_sV
S083,mullerlyer,short,0.1,q_lower,0.323783481902811,0.42982666666667085,exp1,atvBS_dczBSBD_sV
S083,mullerlyer,short,0.3,q_lower,0.458031161267071,0.42982666666667085,exp1,atvBS_dczBSBD_sV
S083,mullerlyer,short,0.5,q_lower,0.628988979178495,0.42982666666667085,exp1,atvBS_dczBSBD_sV
S083,mullerlyer,short,0.7,q_lower,0.9079825463689163,0.42982666666667085,exp1,atvBS_dczBSBD_sV
S083,mullerlyer,short,0.9,q_lower,1.573326541404123,0.42982666666667085,exp1,atvBS_dczBSBD_sV
S084,payoff,long,0.1,q_lower,0.3837977615090344,0.33866666666666667,exp1,atvBS_dczBSBD_sV
S084,payoff,long,0.3,q_lower,0.5367723863939416,0.33866666666666667,exp1,atvBS_dczBSBD_sV
S084,payoff,long,0.5,q_lower,0.727476959548988,0.33866666666666667,exp1,atvBS_dczBSBD_sV
S084,payoff,long,0.7,q_lower,1.031377612339503,0.33866666666666667,exp1,atvBS_dczBSBD_sV
S084,payoff,long,0.9,q_lower,1.7466510026234934,0.33866666666666667,exp1,atvBS_dczBSBD_sV
S084,payoff,short,0.1,q_lower,0.30452112888720234,0.5980536912751685,exp1,atvBS_dczBSBD_sV
S084,payoff,short,0.3,q_lower,0.40652336858250077,0.5980536912751685,exp1,atvBS_dczBSBD_sV
S084,payoff,short,0.5,q_lower,0.542452938929604,0.5980536912751685,exp1,atvBS_dczBSBD_sV
S084,payoff,short,0.7,q_lower,0.7792596569862651,0.5980536912751685,exp1,atvBS_dczBSBD_sV
S084,payoff,short,0.9,q_lower,1.4131102862692857,0.5980536912751685,exp1,atvBS_dczBSBD_sV
S085,mullerlyer,long,0.1,q_lower,0.27175215946235964,0.5494428571428571,exp1,atvBS_dczBSBD_sV
S085,mullerlyer,long,0.3,q_lower,0.407978703606424,0.5494428571428571,exp1,atvBS_dczBSBD_sV
S085,mullerlyer,long,0.5,q_lower,0.583702758875355,0.5494428571428571,exp1,atvBS_dczBSBD_sV
S085,mullerlyer,long,0.7,q_lower,0.8815464800846886,0.5494428571428571,exp1,atvBS_dczBSBD_sV
S085,mullerlyer,long,0.9,q_lower,1.637953416497351,0.5494428571428571,exp1,atvBS_dczBSBD_sV
S085,mullerlyer,short,0.1,q_lower,0.24765785877724392,0.8625777777777784,exp1,atvBS_dczBSBD_sV
S085,mullerlyer,short,0.3,q_lower,0.34378983994413503,0.8625777777777784,exp1,atvBS_dczBSBD_sV
S085,mullerlyer,short,0.5,q_lower,0.4627827568349764,0.8625777777777784,exp1,atvBS_dczBSBD_sV
S085,mullerlyer,short,0.7,q_lower,0.6625812212691194,0.8625777777777784,exp1,atvBS_dczBSBD_sV
S085,mullerlyer,short,0.9,q_lower,1.2161151505551284,0.8625777777777784,exp1,atvBS_dczBSBD_sV
S086,payoff,long,0.1,q_lower,0.295292703929212,0.5368029197080282,exp1,atvBS_dczBSBD_sV
S086,payoff,long,0.3,q_lower,0.45235628924701365,0.5368029197080282,exp1,atvBS_dczBSBD_sV
S086,payoff,long,0.5,q_lower,0.6622546254031552,0.5368029197080282,exp1,atvBS_dczBSBD_sV
S086,payoff,long,0.7,q_lower,1.034314195285106,0.5368029197080282,exp1,atvBS_dczBSBD_sV
S086,payoff,long,0.9,q_lower,1.9991401433409393,0.5368029197080282,exp1,atvBS_dczBSBD_sV
S086,payoff,short,0.1,q_lower,0.32121734402848867,0.6385314685314676,exp1,atvBS_dczBSBD_sV
S086,payoff,short,0.3,q_lower,0.4843400164770389,0.6385314685314676,exp1,atvBS_dczBSBD_sV
S086,payoff,short,0.5,q_lower,0.6933099872866785,0.6385314685314676,exp1,atvBS_dczBSBD_sV
S086,payoff,short,0.7,q_lower,1.04838187302487,0.6385314685314676,exp1,atvBS_dczBSBD_sV
S086,payoff,short,0.9,q_lower,1.9843072316288646,0.6385314685314676,exp1,atvBS_dczBSBD_sV
S087,mullerlyer,long,0.1,q_lower,0.529216874500151,0.22513333333333316,exp1,atvBS_dczBSBD_sV
S087,mullerlyer,long,0.3,q_lower,0.7121130479331393,0.22513333333333316,exp1,atvBS_dczBSBD_sV
S087,mullerlyer,long,0.5,q_lower,0.9260673718383632,0.22513333333333316,exp1,atvBS_dczBSBD_sV
S087,mullerlyer,long,0.7,q_lower,1.243886590456998,0.22513333333333316,exp1,atvBS_dczBSBD_sV
S087,mullerlyer,long,0.9,q_lower,1.9536138015782833,0.22513333333333316,exp1,atvBS_dczBSBD_sV
S087,mullerlyer,short,0.1,q_lower,0.4302717504872878,0.7020666666666854,exp1,atvBS_dczBSBD_sV
S087,mullerlyer,short,0.3,q_lower,0.5344340013233274,0.7020666666666854,exp1,atvBS_dczBSBD_sV
S087,mullerlyer,short,0.5,q_lower,0.6620301967997338,0.7020666666666854,exp1,atvBS_dczBSBD_sV
S087,mullerlyer,short,0.7,q_lower,0.8781851344994642,0.7020666666666854,exp1,atvBS_dczBSBD_sV
S087,mullerlyer,short,0.9,q_lower,1.4528894358303508,0.7020666666666854,exp1,atvBS_dczBSBD_sV
S088,payoff,long,0.1,q_lower,0.4793268856832409,0.47522666666667157,exp1,atvBS_dczBSBD_sV
S088,payoff,long,0.3,q_lower,0.6603606301724507,0.47522666666667157,exp1,atvBS_dczBSBD_sV
S088,payoff,long,0.5,q_lower,0.8858965584846844,0.47522666666667157,exp1,atvBS_dczBSBD_sV
S088,payoff,long,0.7,q_lower,1.2670888661673034,0.47522666666667157,exp1,atvBS_dczBSBD_sV
S088,payoff,long,0.9,q_lower,2.179390345741277,0.47522666666667157,exp1,atvBS_dczBSBD_sV
S088,payoff,short,0.1,q_lower,0.41414720585607495,0.6441733333333388,exp1,atvBS_dczBSBD_sV
S088,payoff,short,0.3,q_lower,0.5544262640719386,0.6441733333333388,exp1,atvBS_dczBSBD_sV
S088,payoff,short,0.5,q_lower,0.7282632212175555,0.6441733333333388,exp1,atvBS_dczBSBD_sV
S088,payoff,short,0.7,q_lower,1.0343725194146045,0.6441733333333388,exp1,atvBS_dczBSBD_sV
S088,payoff,short,0.9,q_lower,1.8668855608195785,0.6441733333333388,exp1,atvBS_dczBSBD_sV
S089,mullerlyer,long,0.1,q_lower,0.32197786605670964,0.32826666666666704,exp1,atvBS_dczBSBD_sV
S089,mullerlyer,long,0.3,q_lower,0.4154723145500491,0.32826666666666704,exp1,atvBS_dczBSBD_sV
S089,mullerlyer,long,0.5,q_lower,0.535450094407477,0.32826666666666704,exp1,atvBS_dczBSBD_sV
S089,mullerlyer,long,0.7,q_lower,0.7231130315671369,0.32826666666666704,exp1,atvBS_dczBSBD_sV
S089,mullerlyer,long,0.9,q_lower,1.1595565231681,0.32826666666666704,exp1,atvBS_dczBSBD_sV
S089,mullerlyer,short,0.1,q_lower,0.2942685968116381,0.7751275167785211,exp1,atvBS_dczBSBD_sV
S089,mullerlyer,short,0.3,q_lower,0.35942770018448605,0.7751275167785211,exp1,atvBS_dczBSBD_sV
S089,mullerlyer,short,0.5,q_lower,0.44095611042192256,0.7751275167785211,exp1,atvBS_dczBSBD_sV
S089,mullerlyer,short,0.7,q_lower,0.576017579860552,0.7751275167785211,exp1,atvBS_dczBSBD_sV
S089,mullerlyer,short,0.9,q_lower,0.9237461863617946,0.7751275167785211,exp1,atvBS_dczBSBD_sV
S090,payoff,long,0.1,q_lower,0.3427776628507999,0.4983758389261759,exp1,atvBS_dczBSBD_sV
S090,payoff,long,0.3,q_lower,0.4513936305986907,0.4983758389261759,exp1,atvBS_dczBSBD_sV
S090,payoff,long,0.5,q_lower,0.5853717578867792,0.4983758389261759,exp1,atvBS_dczBSBD_sV
S090,payoff,long,0.7,q_lower,0.7863976819573166,0.4983758389261759,exp1,atvBS_dczBSBD_sV
S090,payoff,long,0.9,q_lower,1.2475889092511927,0.4983758389261759,exp1,atvBS_dczBSBD_sV
S090,payoff,short,0.1,q_lower,0.3039046756477107,0.5428513513513501,exp1,atvBS_dczBSBD_sV
S090,payoff,short,0.3,q_lower,0.3955658111742304,0.5428513513513501,exp1,atvBS_dczBSBD_sV
S090,payoff,short,0.5,q_lower,0.5147911015540716,0.5428513513513501,exp1,atvBS_dczBSBD_sV
S090,payoff,short,0.7,q_lower,0.7101078531796031,0.5428513513513501,exp1,atvBS_dczBSBD_sV
S090,payoff,short,0.9,q_lower,1.1782941091164714,0.5428513513513501,exp1,atvBS_dczBSBD_sV
S091,mullerlyer,long,0.1,q_lower,0.29833502366394055,0.22976000000000163,exp1,atvBS_dczBSBD_sV
S091,mullerlyer,long,0.3,q_lower,0.40913423605263266,0.22976000000000163,exp1,atvBS_dczBSBD_sV
S091,mullerlyer,long,0.5,q_lower,0.5468997311191784,0.22976000000000163,exp1,atvBS_dczBSBD_sV
S091,mullerlyer,long,0.7,q_lower,0.7682245032913094,0.22976000000000163,exp1,atvBS_dczBSBD_sV
S091,mullerlyer,long,0.9,q_lower,1.2857999919543743,0.22976000000000163,exp1,atvBS_dczBSBD_sV
S091,mullerlyer,short,0.1,q_lower,0.3238509625365374,0.3875866666666675,exp1,atvBS_dczBSBD_sV
S091,mullerlyer,short,0.3,q_lower,0.4447848791804438,0.3875866666666675,exp1,atvBS_dczBSBD_sV
S091,mullerlyer,short,0.5,q_lower,0.5879752709785805,0.3875866666666675,exp1,atvBS_dczBSBD_sV
S091,mullerlyer,short,0.7,q_lower,0.8085991879388325,0.3875866666666675,exp1,atvBS_dczBSBD_sV
S091,mullerlyer,short,0.9,q_lower,1.3034734148445084,0.3875866666666675,exp1,atvBS_dczBSBD_sV
S092,payoff,long,0.1,q_lower,0.30419571226260594,0.36506666666666693,exp1,atvBS_dczBSBD_sV
S092,payoff,long,0.3,q_lower,0.4024509199601445,0.36506666666666693,exp1,atvBS_dczBSBD_sV
S092,payoff,long,0.5,q_lower,0.5251004834975601,0.36506666666666693,exp1,atvBS_dczBSBD_sV
S092,payoff,long,0.7,q_lower,0.7167099932827847,0.36506666666666693,exp1,atvBS_dczBSBD_sV
S092,payoff,long,0.9,q_lower,1.1441967516916762,0.36506666666666693,exp1,atvBS_dczBSBD_sV
S092,payoff,short,0.1,q_lower,0.30620746954493905,0.4347516778523488,exp1,atvBS_dczBSBD_sV
S092,payoff,short,0.3,q_lower,0.4043604055357572,0.4347516778523488,exp1,atvBS_dczBSBD_sV
S092,payoff,short,0.5,q_lower,0.5235188791009522,0.4347516778523488,exp1,atvBS_dczBSBD_sV
S092,payoff,short,0.7,q_lower,0.7091297801164707,0.4347516778523488,exp1,atvBS_dczBSBD_sV
S092,payoff,short,0.9,q_lower,1.121241822312776,0.4347516778523488,exp1,atvBS_dczBSBD_sV
S093,mullerlyer,long,0.1,q_lower,0.41417835983507,0.28190540540540576,exp1,atvBS_dczBSBD_sV
S093,mullerlyer,long,0.3,q_lower,0.6499287811640698,0.28190540540540576,exp1,atvBS_dczBSBD_sV
S093,mullerlyer,long,0.5,q_lower,0.9586008740062726,0.28190540540540576,exp1,atvBS_dczBSBD_sV
S093,mullerlyer,long,0.7,q_lower,1.5075357961169433,0.28190540540540576,exp1,atvBS_dczBSBD_sV
S093,mullerlyer,long,0.9,q_lower,2.802654890961843,0.28190540540540576,exp1,atvBS_dczBSBD_sV
S093,mullerlyer,short,0.1,q_lower,0.497044083162259,0.6187586206896349,exp1,atvBS_dczBSBD_sV
S093,mullerlyer,short,0.3,q_lower,0.7317684449581856,0.6187586206896349,exp1,atvBS_dczBSBD_sV
S093,mullerlyer,short,0.5,q_lower,1.0206965301231212,0.6187586206896349,exp1,atvBS_dczBSBD_sV
S093,mullerlyer,short,0.7,q_lower,1.5009303236554914,0.6187586206896349,exp1,atvBS_dczBSBD_sV
S093,mullerlyer,short,0.9,q_lower,2.7258043414932045,0.6187586206896349,exp1,atvBS_dczBSBD_sV
S094,payoff,long,0.1,q_lower,0.5880381658983308,0.41018055555555627,exp1,atvBS_dczBSBD_sV
S094,payoff,long,0.3,q_lower,0.8787185501172635,0.41018055555555627,exp1,atvBS_dczBSBD_sV
S094,payoff,long,0.5,q_lower,1.2400398127768386,0.41018055555555627,exp1,atvBS_dczBSBD_sV
S094,payoff,long,0.7,q_lower,1.8199695757432708,0.41018055555555627,exp1,atvBS_dczBSBD_sV
S094,payoff,long,0.9,q_lower,3.224953915166105,0.41018055555555627,exp1,atvBS_dczBSBD_sV
S094,payoff,short,0.1,q_lower,0.5648939729044644,0.6453020134228189,exp1,atvBS_dczBSBD_sV
S094,payoff,short,0.3,q_lower,0.8078221237403536,0.6453020134228189,exp1,atvBS_dczBSBD_sV
S094,payoff,short,0.5,q_lower,1.1012931725341522,0.6453020134228189,exp1,atvBS_dczBSBD_sV
S094,payoff,short,0.7,q_lower,1.5818040746863522,0.6453020134228189,exp1,atvBS_dczBSBD_sV
S094,payoff,short,0.9,q_lower,2.82757271342994,0.6453020134228189,exp1,atvBS_dczBSBD_sV
S095,mullerlyer,long,0.1,q_lower,0.4026020760777249,0.6463918918918911,exp1,atvBS_dczBSBD_sV
S095,mullerlyer,long,0.3,q_lower,0.5541507857952526,0.6463918918918911,exp1,atvBS_dczBSBD_sV
S095,mullerlyer,long,0.5,q_lower,0.74567358192024,0.6463918918918911,exp1,atvBS_dczBSBD_sV
S095,mullerlyer,long,0.7,q_lower,1.0987917301919818,0.6463918918918911,exp1,atvBS_dczBSBD_sV
S095,mullerlyer,long,0.9,q_lower,2.200341459877712,0.6463918918918911,exp1,atvBS_dczBSBD_sV
S095,mullerlyer,short,0.1,q_lower,0.4918490730554297,0.5406760563380311,exp1,atvBS_dczBSBD_sV
S095,mullerlyer,short,0.3,q_lower,0.6916874481929688,0.5406760563380311,exp1,atvBS_dczBSBD_sV
S095,mullerlyer,short,0.5,q_lower,0.93734661134062,0.5406760563380311,exp1,atvBS_dczBSBD_sV
S095,mullerlyer,short,0.7,q_lower,1.3717389503471902,0.5406760563380311,exp1,atvBS_dczBSBD_sV
S095,mullerlyer,short,0.9,q_lower,2.601107587961075,0.5406760563380311,exp1,atvBS_dczBSBD_sV
S096,payoff,long,0.1,q_lower,0.39263372883134695,0.6269199999999995,exp1,atvBS_dczBSBD_sV
S096,payoff,long,0.3,q_lower,0.5180369980531953,0.6269199999999995,exp1,atvBS_dczBSBD_sV
S096,payoff,long,0.5,q_lower,0.6696013501515921,0.6269199999999995,exp1,atvBS_dczBSBD_sV
S096,payoff,long,0.7,q_lower,0.9305686772517525,0.6269199999999995,exp1,atvBS_dczBSBD_sV
S096,payoff,long,0.9,q_lower,1.7561150047783376,0.6269199999999995,exp1,atvBS_dczBSBD_sV
S096,payoff,short,0.1,q_lower,0.40369144601876517,0.6157103448275661,exp1,atvBS_dczBSBD_sV
S096,payoff,short,0.3,q_lower,0.5298407625827712,0.6157103448275661,exp1,atvBS_dczBSBD_sV
S096,payoff,short,0.5,q_lower,0.6834276151606129,0.6157103448275661,exp1,atvBS_dczBSBD_sV
S096,payoff,short,0.7,q_lower,0.9561814457092628,0.6157103448275661,exp1,atvBS_dczBSBD_sV
S096,payoff,short,0.9,q_lower,1.7741660201535423,0.6157103448275661,exp1,atvBS_dczBSBD_sV
S097,mullerlyer,long,0.1,q_lower,0.7934132328389147,0.29421476510067135,exp1,atvBS_dczBSBD_sV
S097,mullerlyer,long,0.3,q_lower,1.1044178904440611,0.29421476510067135,exp1,atvBS_dczBSBD_sV
S097,mullerlyer,long,0.5,q_lower,1.4942255327165717,0.29421476510067135,exp1,atvBS_dczBSBD_sV
S097,mullerlyer,long,0.7,q_lower,2.1228224991284756,0.29421476510067135,exp1,atvBS_dczBSBD_sV
S097,mullerlyer,long,0.9,q_lower,3.5429214947404493,0.29421476510067135,exp1,atvBS_dczBSBD_sV
S097,mullerlyer,short,0.1,q_lower,0.7370378088357731,0.36182312925171384,exp1,atvBS_dczBSBD_sV
S097,mullerlyer,short,0.3,q_lower,1.0046688322739739,0.36182312925171384,exp1,atvBS_dczBSBD_sV
S097,mullerlyer,short,0.5,q_lower,1.3565224338162616,0.36182312925171384,exp1,atvBS_dczBSBD_sV
S097,mullerlyer,short,0.7,q_lower,1.9497642476001633,0.36182312925171384,exp1,atvBS_dczBSBD_sV
S097,mullerlyer,short,0.9,q_lower,3.379419338938748,0.36182312925171384,exp1,atvBS_dczBSBD_sV
S098,payoff,long,0.1,q_lower,0.6689553694355002,0.40585234899328854,exp1,atvBS_dczBSBD_sV
S098,payoff,long,0.3,q_lower,0.8788318612506469,0.40585234899328854,exp1,atvBS_dczBSBD_sV
S098,payoff,long,0.5,q_lower,1.141328346395858,0.40585234899328854,exp1,atvBS_dczBSBD_sV
S098,payoff,long,0.7,q_lower,1.5731911757982113,0.40585234899328854,exp1,atvBS_dczBSBD_sV
S098,payoff,long,0.9,q_lower,2.6361196631514687,0.40585234899328854,exp1,atvBS_dczBSBD_sV
S098,payoff,short,0.1,q_lower,0.6691528902137027,0.39826666666666594,exp1,atvBS_dczBSBD_sV
S098,payoff,short,0.3,q_lower,0.8761898352601348,0.39826666666666594,exp1,atvBS_dczBSBD_sV
S098,payoff,short,0.5,q_lower,1.1360157048437534,0.39826666666666594,exp1,atvBS_dczBSBD_sV
S098,payoff,short,0.7,q_lower,1.5616791492930546,0.39826666666666594,exp1,atvBS_dczBSBD_sV
S098,payoff,short,0.9,q_lower,2.608417662952681,0.39826666666666594,exp1,atvBS_dczBSBD_sV
S099,mullerlyer,long,0.1,q_lower,0.49406258498430344,0.2326174496644277,exp1,atvBS_dczBSBD_sV
S099,mullerlyer,long,0.3,q_lower,0.8000741934146568,0.2326174496644277,exp1,atvBS_dczBSBD_sV
S099,mullerlyer,long,0.5,q_lower,1.1876304346638282,0.2326174496644277,exp1,atvBS_dczBSBD_sV
S099,mullerlyer,long,0.7,q_lower,1.7961419685706435,0.2326174496644277,exp1,atvBS_dczBSBD_sV
S099,mullerlyer,long,0.9,q_lower,3.1495919878513723,0.2326174496644277,exp1,atvBS_dczBSBD_sV
S099,mullerlyer,short,0.1,q_lower,0.417271721589919,0.6318266666666679,exp1,atvBS_dczBSBD_sV
S099,mullerlyer,short,0.3,q_lower,0.6399852011602869,0.6318266666666679,exp1,atvBS_dczBSBD_sV
S099,mullerlyer,short,0.5,q_lower,0.9131945779500652,0.6318266666666679,exp1,atvBS_dczBSBD_sV
S099,mullerlyer,short,0.7,q_lower,1.3719167426627243,0.6318266666666679,exp1,atvBS_dczBSBD_sV
S099,mullerlyer,short,0.9,q_lower,2.5600460563935425,0.6318266666666679,exp1,atvBS_dczBSBD_sV
S100,payoff,long,0.1,q_lower,0.5330655171217216,0.4571571428571452,exp1,atvBS_dczBSBD_sV
S100,payoff,long,0.3,q_lower,0.8093304168143614,0.4571571428571452,exp1,atvBS_dczBSBD_sV
S100,payoff,long,0.5,q_lower,1.1456091735275458,0.4571571428571452,exp1,atvBS_dczBSBD_sV
S100,payoff,long,0.7,q_lower,1.6709125281920294,0.4571571428571452,exp1,atvBS_dczBSBD_sV
S100,payoff,long,0.9,q_lower,2.90244495355472,0.4571571428571452,exp1,atvBS_dczBSBD_sV
S100,payoff,short,0.1,q_lower,0.4182904792587632,0.3905600000000013,exp1,atvBS_dczBSBD_sV
S100,payoff,short,0.3,q_lower,0.6593016961557033,0.3905600000000013,exp1,atvBS_dczBSBD_sV
S100,payoff,short,0.5,q_lower,0.970016332319733,0.3905600000000013,exp1,atvBS_dczBSBD_sV
S100,payoff,short,0.7,q_lower,1.4951008076306789,0.3905600000000013,exp1,atvBS_dczBSBD_sV
S100,payoff,short,0.9,q_lower,2.80047886868345,0.3905600000000013,exp1,atvBS_dczBSBD_sV
S001,mullerlyer,long,0.1,q_upper,0.44099000993035936,0.5893333333333244,exp1,atvBS_dczBSBD_sV
S001,mullerlyer,long,0.3,q_upper,0.5424876029643052,0.5893333333333244,exp1,atvBS_dczBSBD_sV
S001,mullerlyer,long,0.5,q_upper,0.6628924684234967,0.5893333333333244,exp1,atvBS_dczBSBD_sV
S001,mullerlyer,long,0.7,q_upper,0.8505807247380802,0.5893333333333244,exp1,atvBS_dczBSBD_sV
S001,mullerlyer,long,0.9,q_upper,1.3105080227733372,0.5893333333333244,exp1,atvBS_dczBSBD_sV
S001,mullerlyer,short,0.1,q_upper,0.42388447049632133,0.5362799999999909,exp1,atvBS_dczBSBD_sV
S001,mullerlyer,short,0.3,q_upper,0.5220159225730204,0.5362799999999909,exp1,atvBS_dczBSBD_sV
S001,mullerlyer,short,0.5,q_upper,0.6461624419348883,0.5362799999999909,exp1,atvBS_dczBSBD_sV
S001,mullerlyer,short,0.7,q_upper,0.8455851651486871,0.5362799999999909,exp1,atvBS_dczBSBD_sV
S001,mullerlyer,short,0.9,q_upper,1.339615530055722,0.5362799999999909,exp1,atvBS_dczBSBD_sV
